Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-03 09:30:00+08:00,43.04999923706055,43.150001525878906,42.849998474121094,43.0,0,0,0
2020-12-03 09:31:00+08:00,43.0,43.20000076293945,43.0,43.099998474121094,544898,0,0
2020-12-03 09:32:00+08:00,43.04999923706055,43.25,43.04999923706055,43.20000076293945,233484,0,0
2020-12-03 09:33:00+08:00,43.150001525878906,43.25,43.099998474121094,43.150001525878906,114572,0,0
2020-12-03 09:34:00+08:00,43.150001525878906,43.29999923706055,43.150001525878906,43.20000076293945,172236,0,0
2020-12-03 09:35:00+08:00,43.20000076293945,43.20000076293945,42.95000076293945,43.0,318000,0,0
2020-12-03 09:36:00+08:00,43.0,43.0,42.95000076293945,43.0,57200,0,0
2020-12-03 09:37:00+08:00,43.0,43.04999923706055,42.95000076293945,43.0,117600,0,0
2020-12-03 09:38:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,49224,0,0
2020-12-03 09:39:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,38009,0,0
2020-12-03 09:40:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,38830,0,0
2020-12-03 09:41:00+08:00,43.04999923706055,43.099998474121094,43.0,43.099998474121094,202400,0,0
2020-12-03 09:42:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,375791,0,0
2020-12-03 09:43:00+08:00,43.150001525878906,43.150001525878906,43.0,43.04999923706055,73391,0,0
2020-12-03 09:44:00+08:00,43.0,43.099998474121094,43.0,43.04999923706055,84013,0,0
2020-12-03 09:45:00+08:00,43.099998474121094,43.099998474121094,43.0,43.04999923706055,170405,0,0
2020-12-03 09:46:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,160000,0,0
2020-12-03 09:47:00+08:00,43.04999923706055,43.099998474121094,43.0,43.04999923706055,60690,0,0
2020-12-03 09:48:00+08:00,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,26887,0,0
2020-12-03 09:49:00+08:00,43.0,43.099998474121094,43.0,43.04999923706055,58800,0,0
2020-12-03 09:50:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.04999923706055,22000,0,0
2020-12-03 09:51:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.04999923706055,85200,0,0
2020-12-03 09:52:00+08:00,43.04999923706055,43.150001525878906,43.04999923706055,43.04999923706055,364400,0,0
2020-12-03 09:53:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.04999923706055,54800,0,0
2020-12-03 09:54:00+08:00,43.04999923706055,43.150001525878906,43.04999923706055,43.150001525878906,121674,0,0
2020-12-03 09:55:00+08:00,43.150001525878906,43.20000076293945,43.099998474121094,43.099998474121094,112805,0,0
2020-12-03 09:56:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,30497,0,0
2020-12-03 09:57:00+08:00,43.150001525878906,43.150001525878906,43.04999923706055,43.099998474121094,163200,0,0
2020-12-03 09:58:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,51200,0,0
