Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-07 10:32:00+08:00,42.95000076293945,42.95000076293945,42.849998474121094,42.849998474121094,105819,0,0
2020-12-07 10:33:00+08:00,42.900001525878906,42.95000076293945,42.849998474121094,42.95000076293945,68406,0,0
2020-12-07 10:34:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,21200,0,0
2020-12-07 10:35:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,88803,0,0
2020-12-07 10:36:00+08:00,42.95000076293945,43.04999923706055,42.95000076293945,43.04999923706055,458168,0,0
2020-12-07 10:37:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,40486,0,0
2020-12-07 10:38:00+08:00,43.099998474121094,43.25,43.04999923706055,43.20000076293945,491921,0,0
2020-12-07 10:39:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,134003,0,0
2020-12-07 10:40:00+08:00,43.150001525878906,43.150001525878906,42.95000076293945,43.0,220869,0,0
2020-12-07 10:41:00+08:00,43.0,43.04999923706055,42.95000076293945,43.04999923706055,90100,0,0
2020-12-07 10:42:00+08:00,43.0,43.099998474121094,43.0,43.099998474121094,34110,0,0
2020-12-07 10:43:00+08:00,43.099998474121094,43.099998474121094,43.0,43.04999923706055,49200,0,0
2020-12-07 10:44:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,90000,0,0
2020-12-07 10:45:00+08:00,43.04999923706055,43.04999923706055,42.95000076293945,43.0,170400,0,0
2020-12-07 10:46:00+08:00,43.0,43.0,42.95000076293945,42.95000076293945,44800,0,0
2020-12-07 10:47:00+08:00,43.0,43.0,42.95000076293945,43.0,50633,0,0
2020-12-07 10:48:00+08:00,43.0,43.0,42.95000076293945,42.95000076293945,142000,0,0
2020-12-07 10:49:00+08:00,42.95000076293945,43.04999923706055,42.95000076293945,43.04999923706055,158700,0,0
2020-12-07 10:50:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,34000,0,0
2020-12-07 10:51:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,57366,0,0
2020-12-07 10:52:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,28896,0,0
2020-12-07 10:53:00+08:00,43.0,43.04999923706055,43.0,43.0,28415,0,0
2020-12-07 10:54:00+08:00,43.0,43.099998474121094,43.0,43.099998474121094,213923,0,0
2020-12-07 10:55:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,24000,0,0
2020-12-07 10:56:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,36400,0,0
2020-12-07 10:57:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,52000,0,0
2020-12-07 10:58:00+08:00,43.099998474121094,43.150001525878906,43.04999923706055,43.150001525878906,37399,0,0
2020-12-07 10:59:00+08:00,43.099998474121094,43.150001525878906,43.04999923706055,43.150001525878906,125600,0,0
2020-12-07 11:00:00+08:00,43.150001525878906,43.150001525878906,43.04999923706055,43.099998474121094,40800,0,0
2020-12-07 11:01:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,33590,0,0
2020-12-07 11:02:00+08:00,43.04999923706055,43.150001525878906,43.04999923706055,43.150001525878906,73146,0,0
2020-12-07 11:03:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,32000,0,0
2020-12-07 11:04:00+08:00,43.099998474121094,43.150001525878906,43.04999923706055,43.099998474121094,113533,0,0
2020-12-07 11:05:00+08:00,43.099998474121094,43.099998474121094,43.0,43.0,623600,0,0
2020-12-07 11:06:00+08:00,43.0,43.0,42.95000076293945,43.0,27601,0,0
2020-12-07 11:07:00+08:00,43.0,43.0,42.95000076293945,43.0,43601,0,0
2020-12-07 11:08:00+08:00,42.95000076293945,42.95000076293945,42.849998474121094,42.849998474121094,291900,0,0
2020-12-07 11:09:00+08:00,42.849998474121094,42.95000076293945,42.849998474121094,42.95000076293945,82124,0,0
2020-12-07 11:10:00+08:00,42.900001525878906,43.0,42.900001525878906,42.900001525878906,78034,0,0
2020-12-07 11:11:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,9600,0,0
2020-12-07 11:12:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,93200,0,0
2020-12-07 11:13:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.900001525878906,23767,0,0
2020-12-07 11:14:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,16433,0,0
2020-12-07 11:15:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,8400,0,0
2020-12-07 11:16:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.95000076293945,14000,0,0
2020-12-07 11:17:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,92411,0,0
2020-12-07 11:18:00+08:00,42.900001525878906,43.0,42.900001525878906,42.95000076293945,22000,0,0
2020-12-07 11:19:00+08:00,43.0,43.0,42.95000076293945,42.95000076293945,20763,0,0
2020-12-07 11:20:00+08:00,43.0,43.0,42.95000076293945,42.95000076293945,46400,0,0
2020-12-07 11:21:00+08:00,42.95000076293945,43.04999923706055,42.95000076293945,43.0,222001,0,0
2020-12-07 11:22:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,59600,0,0
2020-12-07 11:23:00+08:00,43.0,43.04999923706055,43.0,43.0,55896,0,0
2020-12-07 11:24:00+08:00,43.0,43.04999923706055,43.0,43.0,60256,0,0
2020-12-07 11:25:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,52698,0,0
2020-12-07 11:26:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,119600,0,0
2020-12-07 11:27:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,119797,0,0
2020-12-07 11:28:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,80409,0,0
2020-12-07 11:29:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,6650,0,0
2020-12-07 11:30:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,40800,0,0
2020-12-07 11:31:00+08:00,43.04999923706055,43.099998474121094,43.0,43.04999923706055,42000,0,0
2020-12-07 11:32:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,83200,0,0
2020-12-07 11:33:00+08:00,43.04999923706055,43.150001525878906,43.0,43.099998474121094,88164,0,0
2020-12-07 11:34:00+08:00,43.099998474121094,43.150001525878906,43.04999923706055,43.099998474121094,98802,0,0
2020-12-07 11:35:00+08:00,43.150001525878906,43.150001525878906,43.04999923706055,43.04999923706055,30619,0,0
2020-12-07 11:36:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.04999923706055,34261,0,0
2020-12-07 11:37:00+08:00,43.04999923706055,43.04999923706055,43.04999923706055,43.04999923706055,8566,0,0
2020-12-07 11:38:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.04999923706055,21200,0,0
2020-12-07 11:39:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,116000,0,0
2020-12-07 11:40:00+08:00,43.099998474121094,43.099998474121094,43.0,43.04999923706055,129600,0,0
2020-12-07 11:41:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,36800,0,0
2020-12-07 11:42:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,70400,0,0
2020-12-07 11:43:00+08:00,43.04999923706055,43.099998474121094,43.0,43.0,28000,0,0
2020-12-07 11:44:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,25600,0,0
2020-12-07 11:45:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,16000,0,0
2020-12-07 11:46:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,34668,0,0
2020-12-07 11:47:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,20800,0,0
2020-12-07 11:48:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,16803,0,0
2020-12-07 11:49:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,38846,0,0
2020-12-07 11:50:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,56050,0,0
2020-12-07 11:51:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,20800,0,0
2020-12-07 11:52:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,15600,0,0
2020-12-07 11:53:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,20000,0,0
2020-12-07 11:54:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,32400,0,0
2020-12-07 11:55:00+08:00,43.0,43.04999923706055,43.0,43.0,25200,0,0
2020-12-07 11:56:00+08:00,43.0,43.04999923706055,43.0,43.0,44800,0,0
2020-12-07 11:57:00+08:00,43.0,43.04999923706055,43.0,43.0,86602,0,0
2020-12-07 11:58:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,101600,0,0
2020-12-07 11:59:00+08:00,43.0,43.04999923706055,43.0,43.0,24400,0,0
2020-12-07 13:00:00+08:00,43.04999923706055,43.150001525878906,43.0,43.150001525878906,847456,0,0
2020-12-07 13:01:00+08:00,43.20000076293945,43.20000076293945,43.099998474121094,43.099998474121094,24800,0,0
2020-12-07 13:02:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,122449,0,0
2020-12-07 13:03:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,20474,0,0
2020-12-07 13:04:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,18400,0,0
2020-12-07 13:05:00+08:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,45600,0,0
2020-12-07 13:06:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,49200,0,0
2020-12-07 13:07:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,34402,0,0
2020-12-07 13:08:00+08:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,125286,0,0
2020-12-07 13:09:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,19600,0,0
2020-12-07 13:10:00+08:00,43.099998474121094,43.20000076293945,43.099998474121094,43.20000076293945,306404,0,0
2020-12-07 13:11:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,61338,0,0
2020-12-07 13:12:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,28400,0,0
2020-12-07 13:13:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,49800,0,0
2020-12-07 13:14:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,12800,0,0
2020-12-07 13:15:00+08:00,43.150001525878906,43.20000076293945,43.150001525878906,43.150001525878906,17601,0,0
2020-12-07 13:16:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,7202,0,0
2020-12-07 13:17:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,11600,0,0
2020-12-07 13:18:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,31602,0,0
2020-12-07 13:19:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,20400,0,0
2020-12-07 13:20:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,27600,0,0
2020-12-07 13:21:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,234798,0,0
2020-12-07 13:22:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,1600,0,0
2020-12-07 13:23:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,21200,0,0
2020-12-07 13:24:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,14825,0,0
2020-12-07 13:25:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,37600,0,0
2020-12-07 13:26:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,50800,0,0
2020-12-07 13:27:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,23600,0,0
2020-12-07 13:28:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,16400,0,0
2020-12-07 13:29:00+08:00,43.04999923706055,43.150001525878906,43.04999923706055,43.099998474121094,202000,0,0
2020-12-07 13:30:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,126612,0,0
2020-12-07 13:31:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.150001525878906,3380,0,0
2020-12-07 13:32:00+08:00,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,44004,0,0
2020-12-07 13:33:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.099998474121094,28800,0,0
2020-12-07 13:34:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,45602,0,0
2020-12-07 13:35:00+08:00,43.150001525878906,43.20000076293945,43.150001525878906,43.150001525878906,10000,0,0
2020-12-07 13:36:00+08:00,43.150001525878906,43.20000076293945,43.099998474121094,43.20000076293945,77200,0,0
2020-12-07 13:37:00+08:00,43.20000076293945,43.20000076293945,43.099998474121094,43.150001525878906,18800,0,0
2020-12-07 13:38:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,72000,0,0
2020-12-07 13:39:00+08:00,43.150001525878906,43.150001525878906,43.099998474121094,43.150001525878906,8800,0,0
2020-12-07 13:40:00+08:00,43.099998474121094,43.150001525878906,43.099998474121094,43.099998474121094,62437,0,0
2020-12-07 13:41:00+08:00,43.150001525878906,43.150001525878906,43.150001525878906,43.150001525878906,24022,0,0
2020-12-07 13:42:00+08:00,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,119200,0,0
2020-12-07 13:43:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,32400,0,0
2020-12-07 13:44:00+08:00,43.099998474121094,43.099998474121094,43.04999923706055,43.099998474121094,12400,0,0
2020-12-07 13:45:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,10566,0,0
2020-12-07 13:46:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.099998474121094,20400,0,0
2020-12-07 13:47:00+08:00,43.04999923706055,43.099998474121094,43.04999923706055,43.04999923706055,72800,0,0
2020-12-07 13:48:00+08:00,43.04999923706055,43.099998474121094,43.0,43.0,103200,0,0
2020-12-07 13:49:00+08:00,43.0,43.04999923706055,43.0,43.0,33600,0,0
2020-12-07 13:50:00+08:00,43.0,43.04999923706055,43.0,43.0,14000,0,0
2020-12-07 13:51:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,107600,0,0
2020-12-07 13:52:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,15403,0,0
2020-12-07 13:53:00+08:00,43.0,43.04999923706055,43.0,43.0,34400,0,0
2020-12-07 13:54:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,28754,0,0
2020-12-07 13:55:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,89424,0,0
2020-12-07 13:56:00+08:00,43.0,43.04999923706055,43.0,43.0,28400,0,0
2020-12-07 13:57:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,27200,0,0
2020-12-07 13:58:00+08:00,43.04999923706055,43.04999923706055,43.0,43.04999923706055,17415,0,0
2020-12-07 13:59:00+08:00,43.0,43.04999923706055,43.0,43.0,37201,0,0
2020-12-07 14:00:00+08:00,43.0,43.04999923706055,43.0,43.0,24533,0,0
2020-12-07 14:01:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,10493,0,0
2020-12-07 14:02:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,69000,0,0
2020-12-07 14:03:00+08:00,43.0,43.04999923706055,43.0,43.0,16801,0,0
2020-12-07 14:04:00+08:00,43.0,43.04999923706055,43.0,43.0,12800,0,0
2020-12-07 14:05:00+08:00,43.0,43.04999923706055,43.0,43.0,13600,0,0
2020-12-07 14:06:00+08:00,43.0,43.04999923706055,43.0,43.0,165200,0,0
2020-12-07 14:07:00+08:00,43.0,43.04999923706055,43.0,43.0,105200,0,0
2020-12-07 14:08:00+08:00,43.04999923706055,43.04999923706055,42.95000076293945,43.0,840408,0,0
2020-12-07 14:09:00+08:00,43.0,43.04999923706055,43.0,43.0,10804,0,0
2020-12-07 14:10:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,42891,0,0
2020-12-07 14:11:00+08:00,43.0,43.04999923706055,43.0,43.0,26689,0,0
2020-12-07 14:12:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,59778,0,0
2020-12-07 14:13:00+08:00,43.0,43.04999923706055,43.0,43.0,16000,0,0
2020-12-07 14:14:00+08:00,43.0,43.04999923706055,43.0,43.0,15601,0,0
2020-12-07 14:15:00+08:00,43.04999923706055,43.04999923706055,43.0,43.0,161076,0,0
2020-12-07 14:16:00+08:00,43.0,43.04999923706055,43.0,43.0,88000,0,0
2020-12-07 14:17:00+08:00,43.0,43.04999923706055,43.0,43.04999923706055,244400,0,0
2020-12-07 14:18:00+08:00,43.0,43.04999923706055,42.95000076293945,43.0,126000,0,0
2020-12-07 14:19:00+08:00,42.95000076293945,43.0,42.900001525878906,42.95000076293945,90619,0,0
2020-12-07 14:20:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,12800,0,0
2020-12-07 14:21:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,93633,0,0
2020-12-07 14:22:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.95000076293945,20308,0,0
2020-12-07 14:23:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,234250,0,0
2020-12-07 14:24:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.849998474121094,126855,0,0
2020-12-07 14:25:00+08:00,42.900001525878906,42.900001525878906,42.849998474121094,42.849998474121094,311622,0,0
2020-12-07 14:26:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.849998474121094,20021,0,0
2020-12-07 14:27:00+08:00,42.849998474121094,42.900001525878906,42.79999923706055,42.849998474121094,57320,0,0
2020-12-07 14:28:00+08:00,42.849998474121094,42.900001525878906,42.79999923706055,42.900001525878906,184400,0,0
2020-12-07 14:29:00+08:00,42.849998474121094,42.95000076293945,42.849998474121094,42.900001525878906,235200,0,0
2020-12-07 14:30:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,53200,0,0
2020-12-07 14:31:00+08:00,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,3200,0,0
2020-12-07 14:32:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,12948,0,0
2020-12-07 14:33:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,16400,0,0
2020-12-07 14:34:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.95000076293945,4400,0,0
2020-12-07 14:35:00+08:00,42.95000076293945,42.95000076293945,42.900001525878906,42.95000076293945,30100,0,0
2020-12-07 14:36:00+08:00,42.900001525878906,42.95000076293945,42.900001525878906,42.900001525878906,28800,0,0
2020-12-07 14:37:00+08:00,42.95000076293945,42.95000076293945,42.849998474121094,42.849998474121094,175601,0,0
2020-12-07 14:38:00+08:00,42.900001525878906,42.900001525878906,42.849998474121094,42.900001525878906,24476,0,0
2020-12-07 14:39:00+08:00,42.900001525878906,42.900001525878906,42.849998474121094,42.849998474121094,36400,0,0
2020-12-07 14:40:00+08:00,42.900001525878906,42.900001525878906,42.849998474121094,42.900001525878906,47200,0,0
2020-12-07 14:41:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,21200,0,0
2020-12-07 14:42:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,17201,0,0
2020-12-07 14:43:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,36000,0,0
2020-12-07 14:44:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.849998474121094,13600,0,0
2020-12-07 14:45:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,242400,0,0
2020-12-07 14:46:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,17376,0,0
2020-12-07 14:47:00+08:00,42.849998474121094,42.849998474121094,42.79999923706055,42.849998474121094,66679,0,0
2020-12-07 14:48:00+08:00,42.849998474121094,42.900001525878906,42.79999923706055,42.849998474121094,243602,0,0
2020-12-07 14:49:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.849998474121094,55600,0,0
2020-12-07 14:50:00+08:00,42.849998474121094,42.849998474121094,42.79999923706055,42.79999923706055,10500,0,0
2020-12-07 14:51:00+08:00,42.849998474121094,42.900001525878906,42.79999923706055,42.900001525878906,98801,0,0
2020-12-07 14:52:00+08:00,42.849998474121094,42.900001525878906,42.849998474121094,42.900001525878906,20400,0,0
