Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-24 10:59:00+08:00,40.400001525878906,40.400001525878906,40.349998474121094,40.400001525878906,26000,0,0
2020-12-24 11:00:00+08:00,40.400001525878906,40.400001525878906,40.349998474121094,40.349998474121094,268400,0,0
2020-12-24 11:01:00+08:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,11600,0,0
2020-12-24 11:02:00+08:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,19600,0,0
2020-12-24 11:03:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.45000076293945,6800,0,0
2020-12-24 11:04:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.400001525878906,19600,0,0
2020-12-24 11:05:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.400001525878906,8400,0,0
2020-12-24 11:06:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.400001525878906,1200,0,0
2020-12-24 11:07:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.400001525878906,22485,0,0
2020-12-24 11:08:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.400001525878906,25614,0,0
2020-12-24 11:09:00+08:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,8800,0,0
2020-12-24 11:10:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.400001525878906,43600,0,0
2020-12-24 11:11:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.400001525878906,38000,0,0
2020-12-24 11:12:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.400001525878906,85300,0,0
2020-12-24 11:13:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.45000076293945,153200,0,0
2020-12-24 11:14:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.45000076293945,34400,0,0
2020-12-24 11:15:00+08:00,40.400001525878906,40.45000076293945,40.400001525878906,40.400001525878906,25200,0,0
2020-12-24 11:16:00+08:00,40.45000076293945,40.45000076293945,40.349998474121094,40.349998474121094,229200,0,0
2020-12-24 11:17:00+08:00,40.349998474121094,40.400001525878906,40.349998474121094,40.400001525878906,14400,0,0
2020-12-24 11:18:00+08:00,40.400001525878906,40.45000076293945,40.349998474121094,40.45000076293945,112400,0,0
2020-12-24 11:19:00+08:00,40.45000076293945,40.45000076293945,40.400001525878906,40.45000076293945,144000,0,0
2020-12-24 11:20:00+08:00,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,11600,0,0
2020-12-24 11:21:00+08:00,40.400001525878906,40.400001525878906,40.349998474121094,40.349998474121094,74400,0,0
2020-12-24 11:22:00+08:00,40.349998474121094,40.400001525878906,40.349998474121094,40.349998474121094,38000,0,0
2020-12-24 11:23:00+08:00,40.400001525878906,40.400001525878906,40.29999923706055,40.29999923706055,138800,0,0
2020-12-24 11:24:00+08:00,40.349998474121094,40.349998474121094,40.29999923706055,40.349998474121094,43200,0,0
2020-12-24 11:25:00+08:00,40.29999923706055,40.349998474121094,40.29999923706055,40.29999923706055,50000,0,0
2020-12-24 11:26:00+08:00,40.29999923706055,40.349998474121094,40.29999923706055,40.29999923706055,59801,0,0
2020-12-24 11:27:00+08:00,40.29999923706055,40.349998474121094,40.25,40.29999923706055,136400,0,0
2020-12-24 11:28:00+08:00,40.29999923706055,40.29999923706055,40.25,40.29999923706055,28800,0,0
2020-12-24 11:29:00+08:00,40.25,40.29999923706055,40.25,40.29999923706055,36800,0,0
2020-12-24 11:30:00+08:00,40.25,40.29999923706055,40.25,40.29999923706055,80800,0,0
2020-12-24 11:31:00+08:00,40.25,40.29999923706055,40.25,40.25,55600,0,0
2020-12-24 11:32:00+08:00,40.29999923706055,40.29999923706055,40.25,40.25,285200,0,0
2020-12-24 11:33:00+08:00,40.25,40.29999923706055,40.20000076293945,40.29999923706055,298007,0,0
2020-12-24 11:34:00+08:00,40.29999923706055,40.349998474121094,40.25,40.29999923706055,83300,0,0
2020-12-24 11:35:00+08:00,40.29999923706055,40.29999923706055,40.25,40.25,14400,0,0
2020-12-24 11:36:00+08:00,40.29999923706055,40.29999923706055,40.20000076293945,40.20000076293945,114800,0,0
2020-12-24 11:37:00+08:00,40.25,40.29999923706055,40.20000076293945,40.29999923706055,251231,0,0
2020-12-24 11:38:00+08:00,40.25,40.25,40.25,40.25,18400,0,0
2020-12-24 11:39:00+08:00,40.25,40.25,40.25,40.25,63200,0,0
2020-12-24 11:40:00+08:00,40.25,40.25,40.20000076293945,40.20000076293945,134401,0,0
2020-12-24 11:41:00+08:00,40.20000076293945,40.25,40.20000076293945,40.25,82000,0,0
2020-12-24 11:42:00+08:00,40.25,40.25,40.20000076293945,40.25,58400,0,0
2020-12-24 11:43:00+08:00,40.25,40.25,40.20000076293945,40.25,21601,0,0
2020-12-24 11:44:00+08:00,40.20000076293945,40.25,40.20000076293945,40.20000076293945,42800,0,0
2020-12-24 11:45:00+08:00,40.20000076293945,40.25,40.20000076293945,40.25,140400,0,0
2020-12-24 11:46:00+08:00,40.20000076293945,40.25,40.099998474121094,40.099998474121094,557600,0,0
2020-12-24 11:47:00+08:00,40.099998474121094,40.20000076293945,40.099998474121094,40.150001525878906,276000,0,0
2020-12-24 11:48:00+08:00,40.150001525878906,40.20000076293945,40.099998474121094,40.20000076293945,201600,0,0
2020-12-24 11:49:00+08:00,40.150001525878906,40.20000076293945,40.04999923706055,40.04999923706055,401600,0,0
2020-12-24 11:50:00+08:00,40.099998474121094,40.20000076293945,40.099998474121094,40.150001525878906,296400,0,0
2020-12-24 11:51:00+08:00,40.20000076293945,40.20000076293945,40.099998474121094,40.150001525878906,245209,0,0
2020-12-24 11:52:00+08:00,40.099998474121094,40.20000076293945,40.099998474121094,40.150001525878906,126400,0,0
2020-12-24 11:53:00+08:00,40.150001525878906,40.20000076293945,40.099998474121094,40.150001525878906,121200,0,0
2020-12-24 11:54:00+08:00,40.150001525878906,40.20000076293945,40.099998474121094,40.099998474121094,68000,0,0
2020-12-24 11:55:00+08:00,40.150001525878906,40.20000076293945,40.150001525878906,40.150001525878906,91200,0,0
2020-12-24 11:56:00+08:00,40.150001525878906,40.20000076293945,40.099998474121094,40.20000076293945,342855,0,0
2020-12-24 11:57:00+08:00,40.20000076293945,40.25,40.150001525878906,40.20000076293945,132800,0,0
2020-12-24 11:58:00+08:00,40.150001525878906,40.20000076293945,40.150001525878906,40.20000076293945,58002,0,0
2020-12-24 11:59:00+08:00,40.150001525878906,40.20000076293945,40.0,40.099998474121094,132400,0,0
2020-12-24 12:08:00+08:00,40.099998474121094,40.45000076293945,40.099998474121094,40.45000076293945,563200,0,0
