Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:49:00+08:00,41.0,41.0,41.0,41.0,800,0,0
2020-12-17 09:50:00+08:00,41.0,41.099998474121094,41.0,41.04999923706055,51200,0,0
2020-12-17 09:51:00+08:00,41.04999923706055,41.099998474121094,41.0,41.099998474121094,19000,0,0
2020-12-17 09:52:00+08:00,41.099998474121094,41.099998474121094,41.0,41.099998474121094,70400,0,0
2020-12-17 09:54:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.099998474121094,15694,0,0
2020-12-17 09:55:00+08:00,41.04999923706055,41.099998474121094,41.0,41.0,38450,0,0
2020-12-17 09:56:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,31638,0,0
2020-12-17 09:57:00+08:00,41.0,41.04999923706055,41.0,41.0,29800,0,0
2020-12-17 09:58:00+08:00,41.0,41.0,41.0,41.0,800,0,0
2020-12-17 09:59:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,6800,0,0
2020-12-17 10:00:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,9200,0,0
2020-12-17 10:01:00+08:00,40.95000076293945,41.0,40.95000076293945,40.95000076293945,2400,0,0
2020-12-17 10:02:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,16802,0,0
2020-12-17 10:03:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,39200,0,0
2020-12-17 10:04:00+08:00,41.0,41.0,41.0,41.0,4000,0,0
2020-12-17 10:05:00+08:00,41.0,41.0,40.95000076293945,41.0,11600,0,0
2020-12-17 10:06:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,16000,0,0
2020-12-17 10:07:00+08:00,41.0,41.04999923706055,40.95000076293945,41.04999923706055,115600,0,0
2020-12-17 10:08:00+08:00,41.0,41.099998474121094,41.0,41.04999923706055,12400,0,0
2020-12-17 10:09:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,31600,0,0
2020-12-17 10:10:00+08:00,41.0,41.0,41.0,41.0,2000,0,0
2020-12-17 10:11:00+08:00,41.0,41.04999923706055,41.0,41.0,50000,0,0
2020-12-17 10:12:00+08:00,41.0,41.0,41.0,41.0,7200,0,0
2020-12-17 10:13:00+08:00,41.0,41.0,41.0,41.0,15600,0,0
2020-12-17 10:14:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,2000,0,0
2020-12-17 10:15:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,18402,0,0
2020-12-17 10:16:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,1200,0,0
2020-12-17 10:17:00+08:00,41.0,41.099998474121094,41.0,41.099998474121094,112800,0,0
2020-12-17 10:18:00+08:00,41.099998474121094,41.099998474121094,41.0,41.0,4000,0,0
2020-12-17 10:19:00+08:00,41.0,41.04999923706055,41.0,41.0,182400,0,0
2020-12-17 10:20:00+08:00,41.0,41.04999923706055,41.0,41.0,27200,0,0
2020-12-17 10:21:00+08:00,41.0,41.0,41.0,41.0,8053,0,0
2020-12-17 10:22:00+08:00,41.0,41.0,41.0,41.0,22000,0,0
2020-12-17 10:23:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,32542,0,0
2020-12-17 10:24:00+08:00,41.0,41.0,40.95000076293945,41.0,7200,0,0
2020-12-17 10:25:00+08:00,41.0,41.0,40.95000076293945,41.0,26800,0,0
2020-12-17 10:26:00+08:00,40.95000076293945,41.0,40.95000076293945,40.95000076293945,3754,0,0
2020-12-17 10:27:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,12400,0,0
2020-12-17 10:28:00+08:00,41.0,41.0,40.95000076293945,41.0,12683,0,0
2020-12-17 10:29:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,4000,0,0
2020-12-17 10:30:00+08:00,41.0,41.0,40.95000076293945,41.0,39600,0,0
2020-12-17 10:31:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,14007,0,0
2020-12-17 10:32:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,44400,0,0
2020-12-17 10:33:00+08:00,40.95000076293945,41.04999923706055,40.95000076293945,41.04999923706055,189200,0,0
2020-12-17 10:34:00+08:00,41.0,41.099998474121094,41.0,41.099998474121094,1932,0,0
2020-12-17 10:35:00+08:00,41.0,41.04999923706055,41.0,41.0,82164,0,0
2020-12-17 10:36:00+08:00,41.0,41.04999923706055,40.95000076293945,41.0,17605,0,0
2020-12-17 10:37:00+08:00,41.0,41.0,41.0,41.0,18400,0,0
2020-12-17 10:38:00+08:00,41.0,41.0,40.95000076293945,41.0,4000,0,0
2020-12-17 10:39:00+08:00,41.0,41.0,41.0,41.0,14000,0,0
2020-12-17 10:40:00+08:00,40.95000076293945,41.0,40.95000076293945,40.95000076293945,40000,0,0
2020-12-17 10:41:00+08:00,40.95000076293945,41.0,40.95000076293945,40.95000076293945,8400,0,0
2020-12-17 10:42:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,291600,0,0
2020-12-17 10:43:00+08:00,40.900001525878906,40.900001525878906,40.900001525878906,40.900001525878906,2800,0,0
2020-12-17 10:44:00+08:00,40.900001525878906,40.95000076293945,40.900001525878906,40.95000076293945,2400,0,0
2020-12-17 10:45:00+08:00,40.95000076293945,41.0,40.900001525878906,40.95000076293945,124400,0,0
2020-12-17 10:46:00+08:00,40.900001525878906,40.95000076293945,40.900001525878906,40.95000076293945,13600,0,0
2020-12-17 10:47:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.95000076293945,10800,0,0
2020-12-17 10:48:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.95000076293945,4000,0,0
2020-12-17 10:49:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,7200,0,0
2020-12-17 10:50:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,44000,0,0
2020-12-17 10:51:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,400,0,0
2020-12-17 10:52:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,1965,0,0
2020-12-17 10:53:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,20001,0,0
2020-12-17 10:54:00+08:00,41.0,41.0,41.0,41.0,16800,0,0
2020-12-17 10:55:00+08:00,41.0,41.0,41.0,41.0,334802,0,0
2020-12-17 10:56:00+08:00,41.0,41.04999923706055,40.95000076293945,41.04999923706055,113200,0,0
2020-12-17 10:57:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,78000,0,0
2020-12-17 10:58:00+08:00,41.0,41.0,41.0,41.0,36800,0,0
2020-12-17 10:59:00+08:00,41.0,41.0,40.95000076293945,41.0,13600,0,0
2020-12-17 11:00:00+08:00,41.0,41.0,41.0,41.0,53600,0,0
2020-12-17 11:01:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,161200,0,0
2020-12-17 11:02:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,10306,0,0
2020-12-17 11:03:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.900001525878906,2400,0,0
2020-12-17 11:04:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.900001525878906,17600,0,0
2020-12-17 11:05:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.95000076293945,15610,0,0
2020-12-17 11:06:00+08:00,40.900001525878906,40.95000076293945,40.900001525878906,40.95000076293945,4800,0,0
2020-12-17 11:07:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,5200,0,0
2020-12-17 11:08:00+08:00,40.900001525878906,40.95000076293945,40.900001525878906,40.900001525878906,2850,0,0
2020-12-17 11:09:00+08:00,40.95000076293945,40.95000076293945,40.900001525878906,40.95000076293945,10800,0,0
2020-12-17 11:10:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,3600,0,0
2020-12-17 11:11:00+08:00,40.95000076293945,41.0,40.900001525878906,40.95000076293945,142400,0,0
2020-12-17 11:12:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,5596,0,0
2020-12-17 11:13:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,64400,0,0
2020-12-17 11:14:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,5789,0,0
2020-12-17 11:15:00+08:00,41.0,41.0,41.0,41.0,7200,0,0
2020-12-17 11:16:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,6802,0,0
2020-12-17 11:17:00+08:00,41.0,41.0,41.0,41.0,8000,0,0
2020-12-17 11:18:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,800,0,0
2020-12-17 11:19:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,670000,0,0
2020-12-17 11:20:00+08:00,41.04999923706055,41.099998474121094,41.0,41.04999923706055,159242,0,0
2020-12-17 11:21:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.099998474121094,11600,0,0
2020-12-17 11:22:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.099998474121094,45200,0,0
2020-12-17 11:23:00+08:00,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,2003,0,0
2020-12-17 11:24:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.04999923706055,9200,0,0
2020-12-17 11:25:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,26400,0,0
2020-12-17 11:26:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,14800,0,0
2020-12-17 11:27:00+08:00,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,400,0,0
2020-12-17 11:28:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.099998474121094,28400,0,0
2020-12-17 11:29:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,262000,0,0
2020-12-17 11:30:00+08:00,41.04999923706055,41.099998474121094,41.0,41.099998474121094,40402,0,0
2020-12-17 11:31:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,5200,0,0
2020-12-17 11:32:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,24003,0,0
2020-12-17 11:33:00+08:00,41.0,41.0,41.0,41.0,237600,0,0
2020-12-17 11:34:00+08:00,41.0,41.0,41.0,41.0,54400,0,0
2020-12-17 11:35:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,6800,0,0
2020-12-17 11:36:00+08:00,41.0,41.0,41.0,41.0,12000,0,0
2020-12-17 11:37:00+08:00,41.0,41.0,41.0,41.0,9601,0,0
2020-12-17 11:38:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,1600,0,0
2020-12-17 11:39:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,40801,0,0
2020-12-17 11:40:00+08:00,41.0,41.0,40.95000076293945,41.0,41703,0,0
2020-12-17 11:42:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,8800,0,0
2020-12-17 11:44:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,10000,0,0
2020-12-17 11:45:00+08:00,41.0,41.0,41.0,41.0,1600,0,0
2020-12-17 11:46:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,10000,0,0
2020-12-17 11:47:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,12000,0,0
2020-12-17 11:48:00+08:00,41.0,41.0,40.95000076293945,41.0,6001,0,0
2020-12-17 11:49:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,20400,0,0
2020-12-17 11:50:00+08:00,41.0,41.0,40.95000076293945,41.0,74800,0,0
2020-12-17 11:51:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,5200,0,0
2020-12-17 11:52:00+08:00,41.0,41.0,40.95000076293945,41.0,14001,0,0
2020-12-17 11:53:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,800,0,0
2020-12-17 11:54:00+08:00,41.0,41.0,41.0,41.0,2000,0,0
2020-12-17 11:55:00+08:00,41.0,41.0,40.95000076293945,41.0,7600,0,0
2020-12-17 11:57:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,14000,0,0
2020-12-17 11:58:00+08:00,40.95000076293945,41.0,40.95000076293945,41.0,2800,0,0
2020-12-17 11:59:00+08:00,40.95000076293945,40.95000076293945,40.95000076293945,40.95000076293945,4400,0,0
2020-12-17 13:00:00+08:00,41.0,41.0,40.95000076293945,41.0,148000,0,0
2020-12-17 13:01:00+08:00,41.0,41.0,40.95000076293945,40.95000076293945,78039,0,0
2020-12-17 13:02:00+08:00,41.0,41.0,40.95000076293945,41.0,100000,0,0
2020-12-17 13:03:00+08:00,41.0,41.04999923706055,41.0,41.0,251766,0,0
2020-12-17 13:04:00+08:00,41.0,41.04999923706055,41.0,41.0,75600,0,0
2020-12-17 13:05:00+08:00,41.0,41.04999923706055,40.95000076293945,40.95000076293945,36800,0,0
2020-12-17 13:06:00+08:00,41.0,41.0,41.0,41.0,6000,0,0
2020-12-17 13:07:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,13600,0,0
2020-12-17 13:08:00+08:00,41.0,41.04999923706055,41.0,41.0,48000,0,0
2020-12-17 13:09:00+08:00,41.0,41.0,41.0,41.0,3307,0,0
2020-12-17 13:10:00+08:00,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,800,0,0
2020-12-17 13:11:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,2400,0,0
2020-12-17 13:12:00+08:00,41.0,41.04999923706055,41.0,41.0,85200,0,0
2020-12-17 13:13:00+08:00,41.0,41.0,41.0,41.0,28800,0,0
2020-12-17 13:14:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,25600,0,0
2020-12-17 13:15:00+08:00,41.0,41.04999923706055,41.0,41.0,27200,0,0
2020-12-17 13:16:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,33200,0,0
2020-12-17 13:17:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,18962,0,0
2020-12-17 13:18:00+08:00,41.0,41.0,41.0,41.0,18417,0,0
2020-12-17 13:19:00+08:00,41.0,41.0,41.0,41.0,103794,0,0
2020-12-17 13:20:00+08:00,41.0,41.04999923706055,41.0,41.0,24000,0,0
2020-12-17 13:21:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,31201,0,0
2020-12-17 13:22:00+08:00,41.0,41.04999923706055,41.0,41.0,7600,0,0
2020-12-17 13:23:00+08:00,41.0,41.0,41.0,41.0,21600,0,0
2020-12-17 13:24:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,25133,0,0
2020-12-17 13:25:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,15200,0,0
2020-12-17 13:26:00+08:00,41.0,41.04999923706055,41.0,41.0,69600,0,0
2020-12-17 13:27:00+08:00,41.0,41.0,41.0,41.0,2800,0,0
2020-12-17 13:28:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,14000,0,0
2020-12-17 13:29:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,26000,0,0
2020-12-17 13:30:00+08:00,41.0,41.150001525878906,41.0,41.150001525878906,183200,0,0
2020-12-17 13:31:00+08:00,41.099998474121094,41.150001525878906,41.04999923706055,41.04999923706055,14800,0,0
2020-12-17 13:32:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.04999923706055,22800,0,0
2020-12-17 13:33:00+08:00,41.04999923706055,41.150001525878906,41.04999923706055,41.099998474121094,8000,0,0
2020-12-17 13:34:00+08:00,41.099998474121094,41.099998474121094,41.04999923706055,41.04999923706055,12800,0,0
2020-12-17 13:35:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,43300,0,0
2020-12-17 13:36:00+08:00,41.099998474121094,41.099998474121094,41.0,41.04999923706055,308012,0,0
2020-12-17 13:37:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,74400,0,0
2020-12-17 13:38:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,19600,0,0
2020-12-17 13:39:00+08:00,41.0,41.04999923706055,41.0,41.0,40401,0,0
2020-12-17 13:40:00+08:00,41.0,41.04999923706055,41.0,41.0,12000,0,0
2020-12-17 13:41:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,25200,0,0
2020-12-17 13:42:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,138800,0,0
2020-12-17 13:44:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,10800,0,0
2020-12-17 13:45:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,75600,0,0
2020-12-17 13:46:00+08:00,41.0,41.0,41.0,41.0,70140,0,0
2020-12-17 13:47:00+08:00,41.0,41.04999923706055,41.0,41.0,11200,0,0
2020-12-17 13:48:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,93600,0,0
2020-12-17 13:49:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,8800,0,0
2020-12-17 13:50:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,21600,0,0
2020-12-17 13:51:00+08:00,41.0,41.0,41.0,41.0,9200,0,0
2020-12-17 13:52:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,18000,0,0
2020-12-17 13:53:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,46836,0,0
2020-12-17 13:54:00+08:00,41.0,41.04999923706055,41.0,41.0,26401,0,0
2020-12-17 13:55:00+08:00,41.0,41.0,41.0,41.0,24400,0,0
2020-12-17 13:56:00+08:00,41.0,41.04999923706055,41.0,41.0,31600,0,0
2020-12-17 13:57:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,18416,0,0
2020-12-17 13:58:00+08:00,41.0,41.04999923706055,41.0,41.0,58000,0,0
2020-12-17 13:59:00+08:00,40.95000076293945,41.04999923706055,40.95000076293945,41.0,20000,0,0
2020-12-17 14:00:00+08:00,41.0,41.04999923706055,40.95000076293945,41.0,38079,0,0
2020-12-17 14:01:00+08:00,41.0,41.0,41.0,41.0,17600,0,0
2020-12-17 14:02:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,12800,0,0
2020-12-17 14:03:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,24400,0,0
2020-12-17 14:04:00+08:00,41.0,41.04999923706055,41.0,41.0,138816,0,0
2020-12-17 14:05:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,25600,0,0
2020-12-17 14:06:00+08:00,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,2000,0,0
2020-12-17 14:07:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,36800,0,0
2020-12-17 14:08:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,39719,0,0
2020-12-17 14:09:00+08:00,41.0,41.04999923706055,40.95000076293945,40.95000076293945,162005,0,0
2020-12-17 14:10:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,215637,0,0
2020-12-17 14:11:00+08:00,41.0,41.0,41.0,41.0,21200,0,0
2020-12-17 14:12:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,32800,0,0
2020-12-17 14:13:00+08:00,41.0,41.0,41.0,41.0,87600,0,0
2020-12-17 14:14:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,8400,0,0
2020-12-17 14:15:00+08:00,41.0,41.0,41.0,41.0,38000,0,0
2020-12-17 14:16:00+08:00,41.0,41.0,41.0,41.0,21600,0,0
2020-12-17 14:17:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,28800,0,0
2020-12-17 14:18:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,27200,0,0
2020-12-17 14:19:00+08:00,41.04999923706055,41.04999923706055,41.0,41.0,29200,0,0
2020-12-17 14:20:00+08:00,41.0,41.0,41.0,41.0,34411,0,0
2020-12-17 14:21:00+08:00,41.0,41.0,41.0,41.0,61600,0,0
2020-12-17 14:22:00+08:00,41.0,41.04999923706055,41.0,41.04999923706055,93600,0,0
2020-12-17 14:23:00+08:00,41.04999923706055,41.04999923706055,41.0,41.04999923706055,252404,0,0
2020-12-17 14:24:00+08:00,41.04999923706055,41.099998474121094,41.04999923706055,41.04999923706055,30800,0,0
2020-12-17 14:25:00+08:00,41.04999923706055,41.04999923706055,41.04999923706055,41.04999923706055,12800,0,0
2020-12-17 14:26:00+08:00,41.04999923706055,41.150001525878906,41.04999923706055,41.150001525878906,590066,0,0
2020-12-17 14:27:00+08:00,41.20000076293945,41.25,41.20000076293945,41.20000076293945,171226,0,0
2020-12-17 14:28:00+08:00,41.20000076293945,41.349998474121094,41.20000076293945,41.29999923706055,297472,0,0
2020-12-17 14:29:00+08:00,41.25,41.29999923706055,41.25,41.29999923706055,53633,0,0
2020-12-17 14:30:00+08:00,41.29999923706055,41.29999923706055,41.25,41.29999923706055,33200,0,0
2020-12-17 14:31:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.29999923706055,181458,0,0
2020-12-17 14:32:00+08:00,41.29999923706055,41.29999923706055,41.25,41.25,8000,0,0
2020-12-17 14:33:00+08:00,41.25,41.25,41.25,41.25,3539,0,0
2020-12-17 14:34:00+08:00,41.25,41.29999923706055,41.25,41.25,71600,0,0
2020-12-17 14:35:00+08:00,41.25,41.25,41.20000076293945,41.25,52238,0,0
2020-12-17 14:36:00+08:00,41.25,41.25,41.20000076293945,41.25,16407,0,0
2020-12-17 14:37:00+08:00,41.25,41.25,41.20000076293945,41.20000076293945,15886,0,0
2020-12-17 14:38:00+08:00,41.25,41.25,41.25,41.25,99600,0,0
2020-12-17 14:39:00+08:00,41.25,41.29999923706055,41.20000076293945,41.29999923706055,51600,0,0
2020-12-17 14:40:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.29999923706055,147912,0,0
2020-12-17 14:41:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.29999923706055,73865,0,0
2020-12-17 14:42:00+08:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,1200,0,0
2020-12-17 14:43:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,30400,0,0
2020-12-17 14:44:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.29999923706055,44800,0,0
2020-12-17 14:46:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.29999923706055,12800,0,0
2020-12-17 14:47:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.29999923706055,205600,0,0
2020-12-17 14:48:00+08:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,2400,0,0
2020-12-17 14:49:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.349998474121094,16800,0,0
2020-12-17 14:50:00+08:00,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,10400,0,0
2020-12-17 14:51:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,18800,0,0
2020-12-17 14:52:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,40000,0,0
2020-12-17 14:53:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.349998474121094,53231,0,0
2020-12-17 14:54:00+08:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,2000,0,0
2020-12-17 14:55:00+08:00,41.29999923706055,41.29999923706055,41.29999923706055,41.29999923706055,6633,0,0
2020-12-17 14:56:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.349998474121094,17927,0,0
2020-12-17 14:57:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.29999923706055,11600,0,0
2020-12-17 14:58:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,15600,0,0
2020-12-17 14:59:00+08:00,41.29999923706055,41.349998474121094,41.29999923706055,41.349998474121094,13601,0,0
2020-12-17 15:00:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,74800,0,0
2020-12-17 15:01:00+08:00,41.349998474121094,41.349998474121094,41.29999923706055,41.349998474121094,71440,0,0
2020-12-17 15:02:00+08:00,41.349998474121094,41.45000076293945,41.349998474121094,41.45000076293945,246400,0,0
2020-12-17 15:03:00+08:00,41.45000076293945,41.45000076293945,41.400001525878906,41.400001525878906,2402,0,0
2020-12-17 15:04:00+08:00,41.400001525878906,41.5,41.400001525878906,41.5,35602,0,0
2020-12-17 15:05:00+08:00,41.45000076293945,41.54999923706055,41.45000076293945,41.45000076293945,356415,0,0
2020-12-17 15:06:00+08:00,41.45000076293945,41.5,41.45000076293945,41.45000076293945,9600,0,0
2020-12-17 15:07:00+08:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,4002,0,0
2020-12-17 15:08:00+08:00,41.5,41.5,41.400001525878906,41.400001525878906,117328,0,0
2020-12-17 15:09:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.45000076293945,23200,0,0
2020-12-17 15:10:00+08:00,41.400001525878906,41.400001525878906,41.400001525878906,41.400001525878906,65600,0,0
2020-12-17 15:11:00+08:00,41.400001525878906,41.400001525878906,41.349998474121094,41.400001525878906,28400,0,0
2020-12-17 15:12:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.400001525878906,64400,0,0
2020-12-17 15:13:00+08:00,41.400001525878906,41.45000076293945,41.349998474121094,41.45000076293945,36564,0,0
2020-12-17 15:14:00+08:00,41.45000076293945,41.5,41.400001525878906,41.5,187200,0,0
2020-12-17 15:15:00+08:00,41.5,41.5,41.45000076293945,41.45000076293945,34400,0,0
2020-12-17 15:16:00+08:00,41.5,41.5,41.400001525878906,41.400001525878906,67200,0,0
2020-12-17 15:17:00+08:00,41.45000076293945,41.45000076293945,41.400001525878906,41.45000076293945,30000,0,0
2020-12-17 15:18:00+08:00,41.400001525878906,41.400001525878906,41.29999923706055,41.29999923706055,96000,0,0
