Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-09 09:30:00+08:00,41.29999923706055,41.650001525878906,41.25,41.54999923706055,0,0,0
2020-12-09 09:31:00+08:00,41.599998474121094,41.599998474121094,41.400001525878906,41.45000076293945,169200,0,0
2020-12-09 09:32:00+08:00,41.400001525878906,41.45000076293945,41.29999923706055,41.400001525878906,118400,0,0
2020-12-09 09:33:00+08:00,41.45000076293945,41.54999923706055,41.349998474121094,41.5,144819,0,0
2020-12-09 09:34:00+08:00,41.599998474121094,41.650001525878906,41.5,41.599998474121094,184800,0,0
2020-12-09 09:35:00+08:00,41.599998474121094,41.75,41.599998474121094,41.75,54573,0,0
2020-12-09 09:36:00+08:00,41.75,41.79999923706055,41.75,41.79999923706055,149600,0,0
2020-12-09 09:37:00+08:00,41.79999923706055,41.79999923706055,41.70000076293945,41.79999923706055,62099,0,0
2020-12-09 09:38:00+08:00,41.79999923706055,41.849998474121094,41.75,41.79999923706055,165600,0,0
2020-12-09 09:39:00+08:00,41.79999923706055,41.849998474121094,41.75,41.849998474121094,60400,0,0
2020-12-09 09:40:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.79999923706055,217371,0,0
2020-12-09 09:41:00+08:00,41.75,41.79999923706055,41.650001525878906,41.75,220000,0,0
2020-12-09 09:42:00+08:00,41.70000076293945,41.75,41.599998474121094,41.650001525878906,142000,0,0
2020-12-09 09:43:00+08:00,41.650001525878906,41.650001525878906,41.599998474121094,41.650001525878906,33361,0,0
2020-12-09 09:44:00+08:00,41.650001525878906,41.70000076293945,41.599998474121094,41.599998474121094,147676,0,0
2020-12-09 09:45:00+08:00,41.70000076293945,41.70000076293945,41.599998474121094,41.70000076293945,42200,0,0
2020-12-09 09:46:00+08:00,41.70000076293945,41.75,41.650001525878906,41.70000076293945,142400,0,0
2020-12-09 09:47:00+08:00,41.75,41.79999923706055,41.650001525878906,41.79999923706055,65033,0,0
2020-12-09 09:48:00+08:00,41.79999923706055,41.79999923706055,41.70000076293945,41.70000076293945,74002,0,0
2020-12-09 09:49:00+08:00,41.70000076293945,41.79999923706055,41.70000076293945,41.79999923706055,166233,0,0
2020-12-09 09:50:00+08:00,41.79999923706055,41.849998474121094,41.79999923706055,41.849998474121094,85602,0,0
2020-12-09 09:51:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.79999923706055,88001,0,0
2020-12-09 09:52:00+08:00,41.79999923706055,41.849998474121094,41.79999923706055,41.849998474121094,52400,0,0
2020-12-09 09:53:00+08:00,41.849998474121094,41.849998474121094,41.75,41.75,104850,0,0
2020-12-09 09:54:00+08:00,41.79999923706055,41.849998474121094,41.75,41.849998474121094,142802,0,0
2020-12-09 09:55:00+08:00,41.79999923706055,41.849998474121094,41.79999923706055,41.79999923706055,8000,0,0
2020-12-09 09:56:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.849998474121094,77601,0,0
2020-12-09 09:57:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.849998474121094,19200,0,0
2020-12-09 09:58:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.849998474121094,121600,0,0
2020-12-09 09:59:00+08:00,41.900001525878906,41.900001525878906,41.79999923706055,41.79999923706055,75600,0,0
2020-12-09 10:00:00+08:00,41.849998474121094,41.900001525878906,41.79999923706055,41.900001525878906,183600,0,0
2020-12-09 10:01:00+08:00,41.900001525878906,41.95000076293945,41.849998474121094,41.900001525878906,81581,0,0
