Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-11 10:32:00+08:00,42.20000076293945,42.20000076293945,42.150001525878906,42.150001525878906,102800,0,0
2020-12-11 10:33:00+08:00,42.150001525878906,42.20000076293945,42.099998474121094,42.150001525878906,76400,0,0
2020-12-11 10:34:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,126810,0,0
2020-12-11 10:35:00+08:00,42.150001525878906,42.20000076293945,42.099998474121094,42.150001525878906,128400,0,0
2020-12-11 10:36:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,42562,0,0
2020-12-11 10:37:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,40000,0,0
2020-12-11 10:38:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,26800,0,0
2020-12-11 10:39:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.04999923706055,122206,0,0
2020-12-11 10:40:00+08:00,42.099998474121094,42.099998474121094,42.0,42.0,44507,0,0
2020-12-11 10:41:00+08:00,42.04999923706055,42.099998474121094,42.0,42.0,99600,0,0
2020-12-11 10:42:00+08:00,42.04999923706055,42.04999923706055,42.0,42.04999923706055,51600,0,0
2020-12-11 10:43:00+08:00,42.04999923706055,42.099998474121094,42.0,42.0,46830,0,0
2020-12-11 10:44:00+08:00,42.099998474121094,42.099998474121094,42.0,42.099998474121094,29600,0,0
2020-12-11 10:45:00+08:00,42.04999923706055,42.099998474121094,42.0,42.04999923706055,97601,0,0
2020-12-11 10:46:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,24800,0,0
2020-12-11 10:47:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.099998474121094,71200,0,0
2020-12-11 10:48:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,78400,0,0
2020-12-11 10:49:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,25201,0,0
2020-12-11 10:50:00+08:00,42.04999923706055,42.04999923706055,42.0,42.04999923706055,80000,0,0
2020-12-11 10:51:00+08:00,42.0,42.099998474121094,42.0,42.04999923706055,31200,0,0
2020-12-11 10:52:00+08:00,42.099998474121094,42.099998474121094,42.0,42.04999923706055,56800,0,0
2020-12-11 10:53:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,30400,0,0
2020-12-11 10:54:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,16400,0,0
2020-12-11 10:55:00+08:00,42.04999923706055,42.150001525878906,42.04999923706055,42.099998474121094,45200,0,0
2020-12-11 10:56:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,23200,0,0
2020-12-11 10:57:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,14800,0,0
2020-12-11 10:58:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,34400,0,0
2020-12-11 10:59:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,38428,0,0
2020-12-11 11:00:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,19200,0,0
2020-12-11 11:01:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,18400,0,0
2020-12-11 11:02:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,32000,0,0
2020-12-11 11:03:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,19975,0,0
2020-12-11 11:04:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.099998474121094,30000,0,0
2020-12-11 11:05:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,40172,0,0
2020-12-11 11:06:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,16550,0,0
2020-12-11 11:07:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,222000,0,0
2020-12-11 11:08:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.099998474121094,28937,0,0
2020-12-11 11:09:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.04999923706055,72709,0,0
2020-12-11 11:10:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,31200,0,0
2020-12-11 11:11:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.099998474121094,136400,0,0
2020-12-11 11:12:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,17600,0,0
2020-12-11 11:13:00+08:00,42.0,42.04999923706055,42.0,42.0,31200,0,0
2020-12-11 11:14:00+08:00,42.0,42.04999923706055,42.0,42.0,58090,0,0
2020-12-11 11:15:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,42400,0,0
2020-12-11 11:16:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,43600,0,0
2020-12-11 11:17:00+08:00,42.0,42.0,41.900001525878906,41.95000076293945,786400,0,0
2020-12-11 11:18:00+08:00,41.95000076293945,42.0,41.900001525878906,41.900001525878906,15200,0,0
2020-12-11 11:19:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,13600,0,0
2020-12-11 11:20:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.900001525878906,188400,0,0
2020-12-11 11:21:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,36400,0,0
2020-12-11 11:22:00+08:00,41.900001525878906,41.900001525878906,41.849998474121094,41.849998474121094,64000,0,0
2020-12-11 11:23:00+08:00,41.849998474121094,41.900001525878906,41.849998474121094,41.849998474121094,84800,0,0
2020-12-11 11:24:00+08:00,41.900001525878906,41.900001525878906,41.849998474121094,41.849998474121094,26800,0,0
2020-12-11 11:25:00+08:00,41.849998474121094,41.849998474121094,41.849998474121094,41.849998474121094,34400,0,0
2020-12-11 11:26:00+08:00,41.849998474121094,41.95000076293945,41.849998474121094,41.900001525878906,44400,0,0
2020-12-11 11:27:00+08:00,41.900001525878906,41.900001525878906,41.849998474121094,41.900001525878906,59202,0,0
2020-12-11 11:28:00+08:00,41.900001525878906,42.0,41.900001525878906,41.95000076293945,135017,0,0
2020-12-11 11:29:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,53600,0,0
2020-12-11 11:30:00+08:00,41.95000076293945,42.099998474121094,41.95000076293945,42.04999923706055,130800,0,0
2020-12-11 11:31:00+08:00,42.04999923706055,42.099998474121094,42.0,42.0,226400,0,0
2020-12-11 11:32:00+08:00,42.04999923706055,42.04999923706055,42.0,42.04999923706055,94005,0,0
2020-12-11 11:33:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,16400,0,0
2020-12-11 11:34:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,56800,0,0
2020-12-11 11:35:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,28400,0,0
2020-12-11 11:36:00+08:00,42.04999923706055,42.04999923706055,41.95000076293945,41.95000076293945,148400,0,0
2020-12-11 11:37:00+08:00,42.0,42.0,41.95000076293945,41.95000076293945,61599,0,0
2020-12-11 11:38:00+08:00,41.95000076293945,42.0,41.95000076293945,42.0,21600,0,0
2020-12-11 11:39:00+08:00,42.0,42.04999923706055,42.0,42.0,19600,0,0
2020-12-11 11:40:00+08:00,42.0,42.04999923706055,41.95000076293945,41.95000076293945,47600,0,0
2020-12-11 11:41:00+08:00,42.0,42.0,41.95000076293945,42.0,52803,0,0
2020-12-11 11:42:00+08:00,42.0,42.0,41.95000076293945,41.95000076293945,40000,0,0
2020-12-11 11:43:00+08:00,42.0,42.0,41.95000076293945,41.95000076293945,17600,0,0
2020-12-11 11:44:00+08:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,16000,0,0
2020-12-11 11:45:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.900001525878906,83600,0,0
2020-12-11 11:46:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,52827,0,0
2020-12-11 11:47:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,26800,0,0
2020-12-11 11:48:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,21623,0,0
2020-12-11 11:49:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.900001525878906,20400,0,0
2020-12-11 11:50:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,30000,0,0
2020-12-11 11:51:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.900001525878906,25600,0,0
2020-12-11 11:52:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,19200,0,0
2020-12-11 11:53:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,32000,0,0
2020-12-11 11:54:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,18000,0,0
2020-12-11 11:55:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,20400,0,0
2020-12-11 11:56:00+08:00,41.95000076293945,42.0,41.95000076293945,42.0,284400,0,0
2020-12-11 11:57:00+08:00,42.0,42.0,41.95000076293945,41.95000076293945,30800,0,0
2020-12-11 11:58:00+08:00,42.0,42.04999923706055,42.0,42.04999923706055,179356,0,0
2020-12-11 11:59:00+08:00,42.0,42.04999923706055,42.0,42.0,26801,0,0
2020-12-11 13:00:00+08:00,42.04999923706055,42.20000076293945,42.0,42.20000076293945,358504,0,0
2020-12-11 13:01:00+08:00,42.150001525878906,42.20000076293945,42.150001525878906,42.20000076293945,54393,0,0
2020-12-11 13:02:00+08:00,42.150001525878906,42.20000076293945,42.150001525878906,42.150001525878906,15608,0,0
2020-12-11 13:03:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,21333,0,0
2020-12-11 13:04:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,89200,0,0
2020-12-11 13:05:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.150001525878906,41205,0,0
2020-12-11 13:06:00+08:00,42.150001525878906,42.20000076293945,42.099998474121094,42.150001525878906,88293,0,0
2020-12-11 13:07:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,20400,0,0
2020-12-11 13:08:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.099998474121094,29601,0,0
2020-12-11 13:09:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,6800,0,0
2020-12-11 13:10:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,29200,0,0
2020-12-11 13:11:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.04999923706055,76800,0,0
2020-12-11 13:12:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,28320,0,0
2020-12-11 13:13:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,37601,0,0
2020-12-11 13:14:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,12800,0,0
2020-12-11 13:15:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,24013,0,0
2020-12-11 13:16:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,17600,0,0
2020-12-11 13:17:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,6400,0,0
2020-12-11 13:18:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,12400,0,0
2020-12-11 13:19:00+08:00,42.150001525878906,42.150001525878906,42.099998474121094,42.150001525878906,27200,0,0
2020-12-11 13:20:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.150001525878906,28051,0,0
2020-12-11 13:21:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,48000,0,0
2020-12-11 13:22:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.20000076293945,50000,0,0
2020-12-11 13:23:00+08:00,42.150001525878906,42.20000076293945,42.099998474121094,42.099998474121094,22000,0,0
2020-12-11 13:24:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.150001525878906,23200,0,0
2020-12-11 13:25:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,32911,0,0
2020-12-11 13:26:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,32400,0,0
2020-12-11 13:27:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,16001,0,0
2020-12-11 13:28:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,16400,0,0
2020-12-11 13:29:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.099998474121094,19200,0,0
2020-12-11 13:30:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.099998474121094,62800,0,0
2020-12-11 13:31:00+08:00,42.04999923706055,42.150001525878906,42.04999923706055,42.099998474121094,85601,0,0
2020-12-11 13:32:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,70000,0,0
2020-12-11 13:33:00+08:00,42.099998474121094,42.150001525878906,42.04999923706055,42.099998474121094,14800,0,0
2020-12-11 13:34:00+08:00,42.04999923706055,42.150001525878906,42.04999923706055,42.04999923706055,23822,0,0
2020-12-11 13:35:00+08:00,42.04999923706055,42.150001525878906,42.04999923706055,42.099998474121094,12800,0,0
2020-12-11 13:36:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,14437,0,0
2020-12-11 13:37:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.150001525878906,72800,0,0
2020-12-11 13:38:00+08:00,42.150001525878906,42.20000076293945,42.150001525878906,42.150001525878906,46800,0,0
2020-12-11 13:39:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,16000,0,0
2020-12-11 13:40:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.20000076293945,67200,0,0
2020-12-11 13:41:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.099998474121094,26001,0,0
2020-12-11 13:42:00+08:00,42.099998474121094,42.20000076293945,42.099998474121094,42.150001525878906,22801,0,0
2020-12-11 13:43:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,17200,0,0
2020-12-11 13:44:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,14000,0,0
2020-12-11 13:45:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,20800,0,0
2020-12-11 13:46:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,23687,0,0
2020-12-11 13:47:00+08:00,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,38000,0,0
2020-12-11 13:48:00+08:00,42.099998474121094,42.150001525878906,42.099998474121094,42.099998474121094,26800,0,0
2020-12-11 13:49:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,122000,0,0
2020-12-11 13:50:00+08:00,42.099998474121094,42.099998474121094,42.0,42.04999923706055,27553,0,0
2020-12-11 13:51:00+08:00,42.0,42.099998474121094,42.0,42.04999923706055,42800,0,0
2020-12-11 13:52:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.099998474121094,50000,0,0
2020-12-11 13:53:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,28001,0,0
2020-12-11 13:54:00+08:00,42.04999923706055,42.099998474121094,42.0,42.04999923706055,24000,0,0
2020-12-11 13:55:00+08:00,42.0,42.099998474121094,42.0,42.04999923706055,26135,0,0
2020-12-11 13:56:00+08:00,42.04999923706055,42.099998474121094,42.0,42.0,43201,0,0
2020-12-11 13:57:00+08:00,42.0,42.099998474121094,42.0,42.04999923706055,40400,0,0
2020-12-11 13:58:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,20800,0,0
2020-12-11 13:59:00+08:00,42.04999923706055,42.04999923706055,42.04999923706055,42.04999923706055,30105,0,0
2020-12-11 14:00:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,18800,0,0
2020-12-11 14:01:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,31200,0,0
2020-12-11 14:02:00+08:00,42.04999923706055,42.099998474121094,42.0,42.04999923706055,38837,0,0
2020-12-11 14:03:00+08:00,42.0,42.099998474121094,42.0,42.04999923706055,29641,0,0
2020-12-11 14:04:00+08:00,42.099998474121094,42.099998474121094,42.04999923706055,42.04999923706055,20800,0,0
2020-12-11 14:05:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,34400,0,0
2020-12-11 14:06:00+08:00,42.04999923706055,42.099998474121094,42.04999923706055,42.04999923706055,57200,0,0
2020-12-11 14:07:00+08:00,42.0,42.04999923706055,42.0,42.0,18800,0,0
2020-12-11 14:08:00+08:00,42.0,42.099998474121094,42.0,42.0,92620,0,0
2020-12-11 14:09:00+08:00,42.04999923706055,42.04999923706055,42.0,42.04999923706055,26400,0,0
2020-12-11 14:10:00+08:00,42.04999923706055,42.04999923706055,42.0,42.04999923706055,42077,0,0
2020-12-11 14:11:00+08:00,42.0,42.04999923706055,42.0,42.0,14400,0,0
2020-12-11 14:12:00+08:00,42.0,42.04999923706055,42.0,42.0,52000,0,0
2020-12-11 14:13:00+08:00,42.04999923706055,42.04999923706055,42.0,42.0,22000,0,0
2020-12-11 14:14:00+08:00,42.0,42.04999923706055,42.0,42.04999923706055,20800,0,0
2020-12-11 14:15:00+08:00,42.0,42.04999923706055,42.0,42.04999923706055,25200,0,0
2020-12-11 14:16:00+08:00,42.0,42.04999923706055,41.95000076293945,41.95000076293945,338800,0,0
2020-12-11 14:17:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,17600,0,0
2020-12-11 14:18:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,16958,0,0
2020-12-11 14:19:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,16000,0,0
2020-12-11 14:20:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,36400,0,0
2020-12-11 14:21:00+08:00,41.95000076293945,42.0,41.900001525878906,41.900001525878906,61200,0,0
2020-12-11 14:22:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.95000076293945,53200,0,0
2020-12-11 14:23:00+08:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,30400,0,0
2020-12-11 14:24:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,64760,0,0
2020-12-11 14:25:00+08:00,41.95000076293945,42.0,41.95000076293945,42.0,57201,0,0
2020-12-11 14:26:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,26171,0,0
2020-12-11 14:27:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,20400,0,0
2020-12-11 14:28:00+08:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,18001,0,0
2020-12-11 14:29:00+08:00,41.95000076293945,42.04999923706055,41.95000076293945,42.04999923706055,136800,0,0
2020-12-11 14:30:00+08:00,42.0,42.04999923706055,41.95000076293945,41.95000076293945,49300,0,0
2020-12-11 14:31:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,55165,0,0
2020-12-11 14:32:00+08:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,16800,0,0
2020-12-11 14:33:00+08:00,41.95000076293945,42.0,41.900001525878906,41.900001525878906,21200,0,0
2020-12-11 14:34:00+08:00,41.900001525878906,42.0,41.900001525878906,41.95000076293945,57600,0,0
2020-12-11 14:35:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,15600,0,0
2020-12-11 14:36:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,15200,0,0
2020-12-11 14:37:00+08:00,41.95000076293945,42.0,41.900001525878906,41.900001525878906,56400,0,0
2020-12-11 14:38:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,17600,0,0
2020-12-11 14:39:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,37202,0,0
2020-12-11 14:40:00+08:00,41.95000076293945,41.95000076293945,41.900001525878906,41.95000076293945,24400,0,0
2020-12-11 14:41:00+08:00,41.900001525878906,41.95000076293945,41.900001525878906,41.900001525878906,127600,0,0
2020-12-11 14:42:00+08:00,41.95000076293945,41.95000076293945,41.849998474121094,41.95000076293945,347600,0,0
2020-12-11 14:43:00+08:00,42.0,42.0,41.95000076293945,41.95000076293945,29203,0,0
2020-12-11 14:44:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,30559,0,0
2020-12-11 14:45:00+08:00,41.95000076293945,42.0,41.95000076293945,42.0,12800,0,0
2020-12-11 14:46:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,17600,0,0
2020-12-11 14:47:00+08:00,41.95000076293945,42.0,41.95000076293945,41.95000076293945,46000,0,0
2020-12-11 14:48:00+08:00,41.95000076293945,41.95000076293945,41.849998474121094,41.849998474121094,74400,0,0
2020-12-11 14:49:00+08:00,41.849998474121094,41.900001525878906,41.849998474121094,41.849998474121094,20800,0,0
2020-12-11 14:50:00+08:00,41.900001525878906,41.900001525878906,41.849998474121094,41.849998474121094,10401,0,0
