Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-16 09:30:00+08:00,41.599998474121094,41.900001525878906,41.54999923706055,41.900001525878906,0,0,0
2020-12-16 09:31:00+08:00,41.900001525878906,41.95000076293945,41.70000076293945,41.75,443210,0,0
2020-12-16 09:32:00+08:00,41.75,41.79999923706055,41.70000076293945,41.70000076293945,126000,0,0
2020-12-16 09:33:00+08:00,41.70000076293945,41.900001525878906,41.70000076293945,41.849998474121094,693600,0,0
2020-12-16 09:34:00+08:00,41.849998474121094,41.849998474121094,41.79999923706055,41.849998474121094,95810,0,0
2020-12-16 09:35:00+08:00,41.79999923706055,41.849998474121094,41.79999923706055,41.79999923706055,144000,0,0
2020-12-16 09:36:00+08:00,41.79999923706055,41.849998474121094,41.75,41.79999923706055,148200,0,0
2020-12-16 09:37:00+08:00,41.79999923706055,41.849998474121094,41.75,41.75,185210,0,0
2020-12-16 09:38:00+08:00,41.75,41.75,41.70000076293945,41.70000076293945,65100,0,0
2020-12-16 09:39:00+08:00,41.70000076293945,41.75,41.70000076293945,41.70000076293945,26410,0,0
2020-12-16 09:40:00+08:00,41.70000076293945,41.75,41.70000076293945,41.75,119600,0,0
2020-12-16 09:41:00+08:00,41.75,41.79999923706055,41.70000076293945,41.79999923706055,233305,0,0
2020-12-16 09:42:00+08:00,41.79999923706055,41.849998474121094,41.75,41.75,94841,0,0
2020-12-16 09:43:00+08:00,41.79999923706055,41.79999923706055,41.75,41.79999923706055,55210,0,0
2020-12-16 09:44:00+08:00,41.79999923706055,41.79999923706055,41.70000076293945,41.70000076293945,174400,0,0
2020-12-16 09:45:00+08:00,41.75,41.75,41.70000076293945,41.70000076293945,81200,0,0
2020-12-16 09:46:00+08:00,41.650001525878906,41.70000076293945,41.599998474121094,41.650001525878906,80478,0,0
2020-12-16 09:47:00+08:00,41.650001525878906,41.75,41.650001525878906,41.70000076293945,122400,0,0
2020-12-16 09:48:00+08:00,41.70000076293945,41.75,41.70000076293945,41.70000076293945,39615,0,0
2020-12-16 09:49:00+08:00,41.70000076293945,41.75,41.70000076293945,41.70000076293945,10400,0,0
2020-12-16 09:50:00+08:00,41.650001525878906,41.70000076293945,41.650001525878906,41.70000076293945,34400,0,0
2020-12-16 09:51:00+08:00,41.650001525878906,41.70000076293945,41.650001525878906,41.70000076293945,29200,0,0
2020-12-16 09:52:00+08:00,41.650001525878906,41.70000076293945,41.599998474121094,41.650001525878906,114237,0,0
2020-12-16 09:53:00+08:00,41.599998474121094,41.650001525878906,41.599998474121094,41.650001525878906,55135,0,0
2020-12-16 09:54:00+08:00,41.599998474121094,41.650001525878906,41.599998474121094,41.650001525878906,14800,0,0
2020-12-16 09:55:00+08:00,41.650001525878906,41.650001525878906,41.599998474121094,41.650001525878906,89210,0,0
2020-12-16 09:56:00+08:00,41.650001525878906,41.650001525878906,41.599998474121094,41.599998474121094,204276,0,0
2020-12-16 09:57:00+08:00,41.599998474121094,41.599998474121094,41.54999923706055,41.54999923706055,13600,0,0
2020-12-16 09:58:00+08:00,41.54999923706055,41.599998474121094,41.45000076293945,41.54999923706055,957200,0,0
2020-12-16 09:59:00+08:00,41.5,41.54999923706055,41.45000076293945,41.5,45200,0,0
2020-12-16 10:00:00+08:00,41.5,41.5,41.45000076293945,41.5,32401,0,0
2020-12-16 10:01:00+08:00,41.45000076293945,41.5,41.45000076293945,41.5,20400,0,0
2020-12-16 10:02:00+08:00,41.5,41.70000076293945,41.45000076293945,41.650001525878906,726400,0,0
2020-12-16 10:03:00+08:00,41.599998474121094,41.650001525878906,41.45000076293945,41.5,406800,0,0
2020-12-16 10:04:00+08:00,41.54999923706055,41.54999923706055,41.5,41.54999923706055,64166,0,0
2020-12-16 10:05:00+08:00,41.54999923706055,41.54999923706055,41.5,41.54999923706055,16800,0,0
2020-12-16 10:06:00+08:00,41.5,41.54999923706055,41.5,41.54999923706055,73600,0,0
2020-12-16 10:07:00+08:00,41.5,41.5,41.45000076293945,41.5,100007,0,0
2020-12-16 10:08:00+08:00,41.5,41.5,41.45000076293945,41.45000076293945,32400,0,0
2020-12-16 10:09:00+08:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,19600,0,0
2020-12-16 10:10:00+08:00,41.45000076293945,41.5,41.45000076293945,41.45000076293945,64000,0,0
2020-12-16 10:11:00+08:00,41.45000076293945,41.5,41.45000076293945,41.5,8400,0,0
2020-12-16 10:12:00+08:00,41.45000076293945,41.5,41.45000076293945,41.5,66000,0,0
2020-12-16 10:13:00+08:00,41.5,41.5,41.45000076293945,41.5,31202,0,0
2020-12-16 10:14:00+08:00,41.5,41.54999923706055,41.5,41.54999923706055,130215,0,0
2020-12-16 10:15:00+08:00,41.5,41.54999923706055,41.5,41.54999923706055,42000,0,0
2020-12-16 10:16:00+08:00,41.54999923706055,41.54999923706055,41.5,41.54999923706055,8400,0,0
2020-12-16 10:17:00+08:00,41.54999923706055,41.54999923706055,41.45000076293945,41.5,129600,0,0
2020-12-16 10:18:00+08:00,41.45000076293945,41.5,41.45000076293945,41.5,90800,0,0
2020-12-16 10:19:00+08:00,41.45000076293945,41.5,41.45000076293945,41.5,22150,0,0
2020-12-16 10:20:00+08:00,41.5,41.5,41.400001525878906,41.45000076293945,142528,0,0
2020-12-16 10:21:00+08:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,4800,0,0
2020-12-16 10:22:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.45000076293945,8800,0,0
2020-12-16 10:23:00+08:00,41.45000076293945,41.5,41.400001525878906,41.400001525878906,66008,0,0
2020-12-16 10:24:00+08:00,41.45000076293945,41.45000076293945,41.400001525878906,41.45000076293945,20800,0,0
2020-12-16 10:25:00+08:00,41.5,41.5,41.400001525878906,41.400001525878906,26032,0,0
2020-12-16 10:26:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.45000076293945,33200,0,0
2020-12-16 10:27:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.400001525878906,8800,0,0
2020-12-16 10:28:00+08:00,41.400001525878906,41.45000076293945,41.400001525878906,41.45000076293945,8400,0,0
2020-12-16 10:29:00+08:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,106000,0,0
2020-12-16 10:30:00+08:00,41.45000076293945,41.45000076293945,41.400001525878906,41.45000076293945,5600,0,0
2020-12-16 10:31:00+08:00,41.45000076293945,41.45000076293945,41.349998474121094,41.400001525878906,322400,0,0
